ObservationDate,Country_Region,Province_State,Confirmed,Deaths,Recovered,Active
2020-06-06,Chile,Atacama,281,0,0,281
2020-06-06,Colombia,Atlantico,5808,173,1543,4092
2020-06-06,Peru,Ayacucho,886,8,0,878
2020-06-06,Chile,Aysen,19,0,0,19
2020-06-06,Brazil,Bahia,27396,846,0,26550
2020-06-06,Mexico,Baja California,5976,1230,4125,621
2020-06-06,Mexico,Baja California Sur,754,43,584,127
2020-06-06,Chile,Biobio,2490,13,0,2477
2020-06-06,Colombia,Bolivar,3858,175,1011,2672
2020-06-06,Colombia,Boyaca,221,13,115,93
2020-06-06,Peru,Cajamarca,907,9,0,898
2020-06-06,Colombia,Caldas,164,7,116,41
2020-06-06,Peru,Callao,13656,378,0,13278
2020-06-06,Mexico,Campeche,727,105,494,128
2020-06-06,Colombia,Capital District,12185,311,4895,6979
2020-06-06,Colombia,Caqueta,24,2,19,3
2020-06-06,Colombia,Casanare,36,0,26,10
2020-06-06,Colombia,Cauca,135,5,60,70
2020-06-06,Brazil,Ceara,63575,3965,0,59610
2020-06-06,Colombia,Cesar,415,12,63,340
2020-06-06,Mexico,Chiapas,2487,192,1579,716
2020-06-06,Mexico,Chihuahua,1829,383,1365,81
2020-06-06,Colombia,Choco,395,10,53,332
2020-06-06,Mexico,Ciudad de Mexico,30223,3696,22254,4273
2020-06-06,Mexico,Coahuila,1420,92,1048,280
2020-06-06,Mexico,Colima,205,30,122,53
2020-06-06,Chile,Coquimbo,898,5,0,893
2020-06-06,Colombia,Cordoba,195,9,64,122
2020-06-06,Colombia,Cundinamarca,1203,31,359,813
2020-06-06,Peru,Cusco,1199,4,0,1195
2020-06-06,Brazil,Distrito Federal,15850,208,0,15642
2020-06-06,Mexico,Durango,567,53,283,231
2020-06-06,Brazil,Espirito Santo,18950,806,0,18144
2020-06-06,Brazil,Goias,5669,172,0,5497
2020-06-06,Colombia,Guainia,6,0,0,6
2020-06-06,Mexico,Guanajuato,2389,136,1313,940
2020-06-06,Mexico,Guerrero,2415,360,1842,213
2020-06-06,Mexico,Hidalgo,2196,394,1344,458
2020-06-06,Peru,Huancavelica,516,2,0,514
2020-06-06,Peru,Huanuco,1154,14,0,1140
2020-06-06,Colombia,Huila,253,13,211,29
2020-06-06,Peru,Ica,4187,281,0,3906
2020-06-06,Mexico,Jalisco,2653,229,1367,1057
2020-06-06,Peru,Junin,2114,22,0,2092
2020-06-06,Colombia,La Guajira,72,5,38,29
2020-06-06,Peru,La Libertad,5670,235,0,5435
2020-06-06,Peru,Lambayeque,9686,630,0,9056
2020-06-06,Peru,Lima,112974,2186,0,110788
2020-06-06,Peru,Loreto,6187,303,0,5884
2020-06-06,Chile,Los Lagos,985,13,0,972
2020-06-06,Chile,Los Rios,400,8,0,392
2020-06-06,Peru,Madre de Dios,743,11,0,732
2020-06-06,Chile,Magallanes,1081,19,0,1062
2020-06-06,Colombia,Magdalena,735,46,315,374
2020-06-06,Brazil,Maranhao,45470,1132,0,44338
2020-06-06,Brazil,Mato Grosso,3662,96,0,3566
2020-06-06,Brazil,Mato Grosso do Sul,2132,21,0,2111
2020-06-06,Chile,Maule,1969,24,0,1945
2020-06-06,Colombia,Meta,987,11,926,50
2020-06-06,Chile,Metropolitana,103194,1184,0,102010
2020-06-06,Mexico,Mexico,18175,1548,14260,2367
2020-06-06,Mexico,Michoacan,2325,223,1718,384
2020-06-06,Brazil,Minas Gerais,14939,368,0,14571
2020-06-06,Peru,Moquegua,674,2,0,672
2020-06-06,Mexico,Morelos,1574,296,1027,251
2020-06-06,Colombia,Narino,1431,60,358,1013
2020-06-06,Mexico,Nayarit,752,85,454,213
2020-06-06,Colombia,Norte de Santander,133,14,103,16
2020-06-06,Chile,Nuble,1470,24,0,1446
2020-06-06,Mexico,Nuevo Leon,1798,126,1280,392
2020-06-06,Chile,OHiggins,1111,25,0,1086
2020-06-06,Mexico,Oaxaca,2092,224,1371,497
2020-06-06,Brazil,Para,53176,3612,0,49564
2020-06-06,Brazil,Paraiba,19787,467,0,19320
2020-06-06,Brazil,Parana,6605,232,0,6373
2020-06-06,Peru,Pasco,565,11,0,554
2020-06-06,Brazil,Pernambuco,39361,3270,0,36091
2020-06-06,Brazil,Piaui,7105,224,0,6881
2020-06-06,Peru,Piura,10487,560,0,9927
2020-06-06,Mexico,Puebla,4014,553,2624,837
2020-06-06,Peru,Puno,462,9,0,453
2020-06-06,Colombia,Putumayo,11,2,3,6
2020-06-06,Mexico,Queretaro,1159,145,747,267
2020-06-06,Colombia,Quindio,120,4,87,29
2020-06-06,Mexico,Quintana Roo,2161,418,1420,323
2020-06-06,Brazil,Rio Grande do Norte,9449,410,0,9039
2020-06-06,Brazil,Rio Grande do Sul,12037,283,0,11754
2020-06-06,Brazil,Rio de Janeiro,64533,6639,0,57894
2020-06-06,Colombia,Risaralda,268,9,227,32
2020-06-06,Brazil,Rondonia,7700,228,0,7472
2020-06-06,Brazil,Roraima,5238,139,0,5099
2020-06-06,Colombia,San Andres y Providencia,17,0,15,2
2020-06-06,Mexico,San Luis Potosi,1192,65,810,317
2020-06-06,Peru,San Martin,1847,34,0,1813
2020-06-06,Brazil,Santa Catarina,11285,166,0,11119
2020-06-06,Colombia,Santander,131,4,50,77
2020-06-06,Brazil,Sao Paulo,140549,9058,0,131491
2020-06-06,Brazil,Sergipe,8972,208,0,8764
2020-06-06,Mexico,Sinaloa,4405,684,3079,642
2020-06-06,Mexico,Sonora,2865,176,2246,443
2020-06-06,Colombia,Sucre,81,0,5,76
2020-06-06,Mexico,Tabasco,5293,640,3660,993
2020-06-06,Peru,Tacna,506,5,0,501
2020-06-06,Mexico,Tamaulipas,2077,148,1526,403
2020-06-06,Chile,Tarapaca,3094,30,0,3064
2020-06-06,Mexico,Tlaxcala,1317,186,888,243
2020-06-06,Brazil,Tocantins,5505,96,0,5409
2020-06-06,Colombia,Tolima,279,9,156,114
2020-06-06,Peru,Tumbes,1543,86,0,1457
2020-06-06,Peru,Ucayali,5183,115,0,5068
2020-06-06,Brazil,Unknown,0,0,277149,-277149
2020-06-06,Chile,Unknown,0,0,103817,-103817
2020-06-06,Colombia,Unknown,62,0,0,62
2020-06-06,Peru,Unknown,0,0,82731,-82731
2020-06-06,Colombia,Valle del Cauca,4206,202,1430,2574
2020-06-06,Chile,Valparaiso,4580,91,0,4489
2020-06-06,Colombia,Vaupes,11,0,11,0
2020-06-06,Mexico,Veracruz,5007,748,3515,744
2020-06-06,Colombia,Vichada,1,0,0,1
2020-06-06,Mexico,Yucatan,2100,208,1524,368
2020-06-06,Mexico,Zacatecas,368,44,238,86
2020-06-06,Antigua and Barbuda,NA,26,3,20,3
2020-06-06,Argentina,NA,22020,648,6180,15192
2020-06-06,Bahamas,NA,103,11,62,30
2020-06-06,Barbados,NA,92,7,81,4
2020-06-06,Belize,NA,19,2,16,1
2020-06-06,Bolivia,NA,13358,454,1902,11002
2020-06-06,Costa Rica,NA,1263,10,701,552
2020-06-06,Cuba,NA,2173,83,1855,235
2020-06-06,Dominica,NA,18,0,16,2
2020-06-06,Dominican Republic,NA,19195,536,11919,6740
2020-06-06,Ecuador,NA,42728,3608,21020,18100
2020-06-06,El Salvador,NA,2934,53,1281,1600
2020-06-06,Grenada,NA,23,0,22,1
2020-06-06,Guatemala,NA,6792,230,1133,5429
2020-06-06,Guyana,NA,154,12,80,62
2020-06-06,Haiti,NA,3072,50,24,2998
2020-06-06,Honduras,NA,6155,250,697,5208
2020-06-06,Jamaica,NA,596,10,404,182
2020-06-06,Nicaragua,NA,1118,46,370,702
2020-06-06,Panama,NA,16004,386,10118,5500
2020-06-06,Paraguay,NA,1090,11,532,547
2020-06-06,Saint Kitts and Nevis,NA,15,0,15,0
2020-06-06,Saint Lucia,NA,19,0,18,1
2020-06-06,Saint Vincent and the Grenadines,NA,26,0,15,11
2020-06-06,Suriname,NA,100,1,9,90
2020-06-06,Trinidad and Tobago,NA,117,8,108,1
2020-06-06,Uruguay,NA,845,23,726,96
2020-06-06,Venezuela,NA,2316,22,385,1909
2020-06-07,Brazil,Acre,7983,207,0,7776
2020-06-07,Mexico,Aguascalientes,1104,51,752,301
2020-06-07,Brazil,Alagoas,15706,601,0,15105
2020-06-07,Brazil,Amapa,13045,272,0,12773
2020-06-07,Brazil,Amazonas,49269,2250,0,47019
2020-06-07,Colombia,Amazonas,1980,71,922,987
2020-06-07,Peru,Amazonas,771,27,0,744
2020-06-07,Peru,Ancash,5386,312,0,5074
2020-06-07,Colombia,Antioquia,1450,7,570,873
2020-06-07,Chile,Antofagasta,3154,47,0,3107
2020-06-07,Peru,Apurimac,259,4,0,255
2020-06-07,Colombia,Arauca,2,0,1,1
2020-06-07,Chile,Araucania,2377,50,0,2327
2020-06-07,Peru,Arequipa,4460,60,0,4400
2020-06-07,Chile,Arica y Parinacota,850,10,0,840
2020-06-07,Chile,Atacama,306,0,0,306
2020-06-07,Colombia,Atlantico,6184,200,1716,4268
2020-06-07,Peru,Ayacucho,910,8,0,902
2020-06-07,Chile,Aysen,20,0,0,20
2020-06-07,Brazil,Bahia,28250,879,0,27371
2020-06-07,Mexico,Baja California,6087,1245,4230,612
2020-06-07,Mexico,Baja California Sur,765,43,604,118
2020-06-07,Chile,Biobio,2595,13,0,2582
2020-06-07,Colombia,Bolivar,3969,176,1104,2689
2020-06-07,Colombia,Boyaca,223,14,128,81
2020-06-07,Peru,Cajamarca,935,10,0,925
2020-06-07,Colombia,Caldas,173,7,117,49
2020-06-07,Peru,Callao,13865,389,0,13476
2020-06-07,Mexico,Campeche,757,105,518,134
2020-06-07,Colombia,Capital District,12531,320,5109,7102
2020-06-07,Colombia,Caqueta,23,1,20,2
2020-06-07,Colombia,Casanare,37,1,29,7
2020-06-07,Colombia,Cauca,144,5,61,78
2020-06-07,Brazil,Ceara,64271,3982,0,60289
2020-06-07,Colombia,Cesar,425,12,66,347
2020-06-07,Mexico,Chiapas,2610,198,1675,737
2020-06-07,Mexico,Chihuahua,1909,385,1399,125
2020-06-07,Colombia,Choco,396,10,68,318
2020-06-07,Mexico,Ciudad de Mexico,30831,3729,22860,4242
2020-06-07,Mexico,Coahuila,1513,95,1088,330
2020-06-07,Mexico,Colima,214,31,126,57
2020-06-07,Chile,Coquimbo,990,5,0,985
2020-06-07,Colombia,Cordoba,210,10,65,135
2020-06-07,Colombia,Cundinamarca,1241,33,368,840
2020-06-07,Peru,Cusco,1229,4,0,1225
2020-06-07,Brazil,Distrito Federal,16623,214,0,16409
2020-06-07,Mexico,Durango,627,53,307,267
2020-06-07,Brazil,Espirito Santo,19619,832,0,18787
2020-06-07,Brazil,Goias,5813,173,0,5640
2020-06-07,Colombia,Guainia,6,0,0,6
2020-06-07,Mexico,Guanajuato,2500,138,1420,942
2020-06-07,Mexico,Guerrero,2551,371,1918,262
2020-06-07,Mexico,Hidalgo,2270,402,1393,475
2020-06-07,Peru,Huancavelica,528,4,0,524
2020-06-07,Peru,Huanuco,1176,16,0,1160
2020-06-07,Colombia,Huila,253,13,217,23
2020-06-07,Peru,Ica,4330,290,0,4040
2020-06-07,Mexico,Jalisco,2820,241,1478,1101
2020-06-07,Peru,Junin,2158,24,0,2134
2020-06-07,Colombia,La Guajira,107,5,42,60
2020-06-07,Peru,La Libertad,5841,244,0,5597
2020-06-07,Peru,Lambayeque,9829,634,0,9195
2020-06-07,Peru,Lima,116159,2283,0,113876
2020-06-07,Peru,Loreto,6225,305,0,5920
2020-06-07,Chile,Los Lagos,1003,13,0,990
2020-06-07,Chile,Los Rios,417,8,0,409
2020-06-07,Peru,Madre de Dios,744,11,0,733
2020-06-07,Chile,Magallanes,1082,19,0,1063
2020-06-07,Colombia,Magdalena,750,48,353,349
2020-06-07,Brazil,Maranhao,47593,1170,0,46423
2020-06-07,Brazil,Mato Grosso,3878,109,0,3769
2020-06-07,Brazil,Mato Grosso do Sul,2253,21,0,2232
2020-06-07,Chile,Maule,2109,24,0,2085
2020-06-07,Colombia,Meta,984,11,922,51
2020-06-07,Chile,Metropolitana,108462,1273,0,107189
2020-06-07,Mexico,Mexico,18552,1563,14656,2333
2020-06-07,Mexico,Michoacan,2480,228,1809,443
2020-06-07,Brazil,Minas Gerais,15703,376,0,15327
2020-06-07,Peru,Moquegua,676,3,0,673
2020-06-07,Mexico,Morelos,1608,298,1067,243
2020-06-07,Colombia,Narino,1551,64,390,1097
2020-06-07,Mexico,Nayarit,786,86,482,218
2020-06-07,Colombia,Norte de Santander,132,14,103,15
2020-06-07,Chile,Nuble,1490,25,0,1465
2020-06-07,Mexico,Nuevo Leon,1915,130,1329,456
2020-06-07,Chile,OHiggins,1183,25,0,1158
2020-06-07,Mexico,Oaxaca,2210,232,1436,542
2020-06-07,Brazil,Para,54271,3678,0,50593
2020-06-07,Brazil,Paraiba,20310,484,0,19826
2020-06-07,Brazil,Parana,6897,237,0,6660
2020-06-07,Peru,Pasco,574,11,0,563
2020-06-07,Brazil,Pernambuco,40242,3305,0,36937
2020-06-07,Brazil,Piaui,7478,239,0,7239
2020-06-07,Peru,Piura,10716,568,0,10148
2020-06-07,Mexico,Puebla,4236,564,2763,909
2020-06-07,Peru,Puno,468,9,0,459
2020-06-07,Colombia,Putumayo,11,2,3,6
2020-06-07,Mexico,Queretaro,1179,148,777,254
2020-06-07,Colombia,Quindio,121,4,92,25
2020-06-07,Mexico,Quintana Roo,2179,418,1458,303
2020-06-07,Brazil,Rio Grande do Norte,9452,424,0,9028
2020-06-07,Brazil,Rio Grande do Sul,12135,286,0,11849
2020-06-07,Brazil,Rio de Janeiro,67756,6707,0,61049
2020-06-07,Colombia,Risaralda,274,10,230,34
2020-06-07,Brazil,Rondonia,8110,235,0,7875
2020-06-07,Brazil,Roraima,5529,142,0,5387
2020-06-07,Colombia,San Andres y Providencia,17,0,15,2
2020-06-07,Mexico,San Luis Potosi,1230,65,851,314
2020-06-07,Peru,San Martin,1896,38,0,1858
2020-06-07,Brazil,Santa Catarina,11565,171,0,11394
2020-06-07,Colombia,Santander,150,4,50,96
2020-06-07,Brazil,Sao Paulo,143073,9145,0,133928
2020-06-07,Brazil,Sergipe,9290,217,0,9073
2020-06-07,Mexico,Sinaloa,4551,708,3211,632
2020-06-07,Mexico,Sonora,2984,177,2378,429
2020-06-07,Colombia,Sucre,97,2,5,90
2020-06-07,Mexico,Tabasco,5474,650,3793,1031
2020-06-07,Peru,Tacna,493,5,0,488
2020-06-07,Mexico,Tamaulipas,2179,156,1588,435
2020-06-07,Chile,Tarapaca,3250,32,0,3218
2020-06-07,Mexico,Tlaxcala,1336,187,917,232
2020-06-07,Brazil,Tocantins,5644,99,0,5545
2020-06-07,Colombia,Tolima,280,10,163,107
2020-06-07,Peru,Tumbes,1581,89,0,1492
2020-06-07,Peru,Ucayali,5306,117,0,5189
2020-06-07,Brazil,Unknown,0,0,283952,-283952
2020-06-07,Chile,Unknown,0,0,108150,-108150
2020-06-07,Colombia,Unknown,61,0,0,61
2020-06-07,Peru,Unknown,0,0,86219,-86219
2020-06-07,Colombia,Valle del Cauca,4355,211,1474,2670
2020-06-07,Chile,Valparaiso,4862,93,0,4769
2020-06-07,Colombia,Vaupes,11,0,11,0
2020-06-07,Mexico,Veracruz,5136,750,3659,727
2020-06-07,Colombia,Vichada,1,0,0,1
2020-06-07,Mexico,Yucatan,2130,208,1590,332
2020-06-07,Mexico,Zacatecas,380,44,243,93
2020-06-07,Antigua and Barbuda,NA,26,3,20,3
2020-06-07,Argentina,NA,22794,664,6909,15221
2020-06-07,Bahamas,NA,103,11,62,30
2020-06-07,Barbados,NA,92,7,81,4
2020-06-07,Belize,NA,19,2,16,1
2020-06-07,Bolivia,NA,13643,465,2086,11092
2020-06-07,Costa Rica,NA,1318,10,704,604
2020-06-07,Cuba,NA,2191,83,1862,246
2020-06-07,Dominica,NA,18,0,16,2
2020-06-07,Dominican Republic,NA,19600,538,12007,7055
2020-06-07,Ecuador,NA,43120,3621,21020,18479
2020-06-07,El Salvador,NA,3015,53,1305,1657
2020-06-07,Grenada,NA,23,0,22,1
2020-06-07,Guatemala,NA,7055,252,1261,5542
2020-06-07,Guyana,NA,154,12,80,62
2020-06-07,Haiti,NA,3334,51,24,3259
2020-06-07,Honduras,NA,6327,258,712,5357
2020-06-07,Jamaica,NA,598,10,405,183
2020-06-07,Nicaragua,NA,1118,46,370,702
2020-06-07,Panama,NA,16425,393,10218,5814
2020-06-07,Paraguay,NA,1135,11,575,549
2020-06-07,Saint Kitts and Nevis,NA,15,0,15,0
2020-06-07,Saint Lucia,NA,19,0,18,1
2020-06-07,Saint Vincent and the Grenadines,NA,27,0,16,11
2020-06-07,Suriname,NA,122,1,9,112
2020-06-07,Trinidad and Tobago,NA,117,8,108,1
2020-06-07,Uruguay,NA,845,23,730,92
2020-06-07,Venezuela,NA,2377,22,487,1868
2020-06-08,Brazil,Acre,8128,211,4113,3804
2020-06-08,Mexico,Aguascalientes,1160,53,792,315
2020-06-08,Brazil,Alagoas,15706,601,9645,5460
2020-06-08,Brazil,Amapa,13294,278,6148,6868
2020-06-08,Brazil,Amazonas,49811,2271,39586,7954
2020-06-08,Colombia,Amazonas,2029,73,1067,889
2020-06-08,Peru,Amazonas,823,27,0,796
2020-06-08,Peru,Ancash,5443,318,0,5125
2020-06-08,Colombia,Antioquia,1574,10,589,975
2020-06-08,Chile,Antofagasta,3245,45,0,3200
2020-06-08,Peru,Apurimac,288,5,0,283
2020-06-08,Colombia,Arauca,2,0,1,1
2020-06-08,Chile,Araucania,2410,32,0,2378
2020-06-08,Peru,Arequipa,4494,65,0,4429
2020-06-08,Chile,Arica y Parinacota,874,8,0,866
2020-06-08,Chile,Atacama,339,0,0,339
2020-06-08,Colombia,Atlantico,6761,246,2173,4342
2020-06-08,Peru,Ayacucho,915,8,0,907
2020-06-08,Chile,Aysen,21,0,0,21
2020-06-08,Brazil,Bahia,28715,910,12406,15399
2020-06-08,Mexico,Baja California,6138,1257,4322,559
2020-06-08,Mexico,Baja California Sur,786,45,616,125
2020-06-08,Chile,Biobio,2651,11,0,2640
2020-06-08,Colombia,Bolivar,4221,188,1344,2689
2020-06-08,Colombia,Boyaca,225,14,133,78
2020-06-08,Peru,Cajamarca,947,11,0,936
2020-06-08,Colombia,Caldas,175,8,117,50
2020-06-08,Peru,Callao,14017,391,0,13626
2020-06-08,Mexico,Campeche,792,106,556,130
2020-06-08,Colombia,Capital District,13329,335,5682,7312
2020-06-08,Colombia,Caqueta,25,2,21,2
2020-06-08,Colombia,Casanare,36,0,31,5
2020-06-08,Colombia,Cauca,158,6,63,89
2020-06-08,Brazil,Ceara,65605,4120,46361,15124
2020-06-08,Colombia,Cesar,449,12,71,366
2020-06-08,Mexico,Chiapas,2613,208,1795,610
2020-06-08,Mexico,Chihuahua,1917,386,1424,107
2020-06-08,Colombia,Choco,472,12,91,369
2020-06-08,Mexico,Ciudad de Mexico,31493,3804,23716,3973
2020-06-08,Mexico,Coahuila,1560,100,1137,323
2020-06-08,Mexico,Colima,217,32,132,53
2020-06-08,Chile,Coquimbo,1123,5,0,1118
2020-06-08,Colombia,Cordoba,226,11,66,149
2020-06-08,Colombia,Cundinamarca,1403,38,407,958
2020-06-08,Peru,Cusco,1260,5,0,1255
2020-06-08,Brazil,Distrito Federal,16629,214,8966,7449
2020-06-08,Mexico,Durango,659,53,328,278
2020-06-08,Brazil,Espirito Santo,20659,871,11192,8596
2020-06-08,Brazil,Goias,6124,173,0,5951
2020-06-08,Colombia,Guainia,6,0,0,6
2020-06-08,Mexico,Guanajuato,2556,141,1556,859
2020-06-08,Colombia,Guaviare,1,0,0,1
2020-06-08,Mexico,Guerrero,2561,379,1987,195
2020-06-08,Mexico,Hidalgo,2291,405,1498,388
2020-06-08,Peru,Huancavelica,569,4,0,565
2020-06-08,Peru,Huanuco,1183,18,0,1165
2020-06-08,Colombia,Huila,259,13,222,24
2020-06-08,Peru,Ica,4375,292,0,4083
2020-06-08,Mexico,Jalisco,2988,257,1629,1102
2020-06-08,Peru,Junin,2194,25,0,2169
2020-06-08,Colombia,La Guajira,109,6,44,59
2020-06-08,Peru,La Libertad,5916,252,0,5664
2020-06-08,Peru,Lambayeque,9933,635,0,9298
2020-06-08,Peru,Lima,118036,2349,0,115687
2020-06-08,Peru,Loreto,6349,307,0,6042
2020-06-08,Chile,Los Lagos,1010,12,0,998
2020-06-08,Chile,Los Rios,425,8,0,417
2020-06-08,Peru,Madre de Dios,749,11,0,738
2020-06-08,Chile,Magallanes,1088,15,0,1073
2020-06-08,Colombia,Magdalena,780,48,380,352
2020-06-08,Brazil,Maranhao,49371,1247,23272,24852
2020-06-08,Brazil,Mato Grosso,4100,116,1454,2530
2020-06-08,Brazil,Mato Grosso do Sul,2324,22,1190,1112
2020-06-08,Chile,Maule,2176,18,0,2158
2020-06-08,Colombia,Meta,991,11,927,53
2020-06-08,Chile,Metropolitana,112136,1950,0,110186
2020-06-08,Mexico,Mexico,18993,1621,15219,2153
2020-06-08,Mexico,Michoacan,2562,235,1922,405
2020-06-08,Brazil,Minas Gerais,15883,380,6857,8646
2020-06-08,Peru,Moquegua,712,4,0,708
2020-06-08,Mexico,Morelos,1610,298,1097,215
2020-06-08,Colombia,Narino,1700,66,585,1049
2020-06-08,Mexico,Nayarit,814,87,518,209
2020-06-08,Colombia,Norte de Santander,145,14,106,25
2020-06-08,Chile,Nuble,1552,18,0,1534
2020-06-08,Mexico,Nuevo Leon,1967,130,1412,425
2020-06-08,Chile,OHiggins,1255,22,0,1233
2020-06-08,Mexico,Oaxaca,2323,236,1569,518
2020-06-08,Brazil,Para,56032,3772,44244,8016
2020-06-08,Brazil,Paraiba,20951,507,4340,16104
2020-06-08,Brazil,Parana,7031,243,2558,4230
2020-06-08,Peru,Pasco,643,11,0,632
2020-06-08,Brazil,Pernambuco,40705,3350,23417,13938
2020-06-08,Brazil,Piaui,7621,254,599,6768
2020-06-08,Peru,Piura,10886,573,0,10313
2020-06-08,Mexico,Puebla,4369,613,2902,854
2020-06-08,Peru,Puno,471,9,0,462
2020-06-08,Colombia,Putumayo,11,2,3,6
2020-06-08,Mexico,Queretaro,1218,158,816,244
2020-06-08,Colombia,Quindio,121,5,95,21
2020-06-08,Mexico,Quintana Roo,2197,422,1504,271
2020-06-08,Brazil,Rio Grande do Norte,10888,431,1824,8633
2020-06-08,Brazil,Rio Grande do Sul,12250,291,8587,3372
2020-06-08,Brazil,Rio de Janeiro,69499,6781,53445,9273
2020-06-08,Colombia,Risaralda,278,10,233,35
2020-06-08,Brazil,Rondonia,8626,245,3131,5250
2020-06-08,Brazil,Roraima,5768,145,1537,4086
2020-06-08,Colombia,San Andres y Providencia,17,0,15,2
2020-06-08,Mexico,San Luis Potosi,1301,69,886,346
2020-06-08,Peru,San Martin,1952,38,0,1914
2020-06-08,Brazil,Santa Catarina,11565,171,6931,4463
2020-06-08,Colombia,Santander,167,6,50,111
2020-06-08,Brazil,Sao Paulo,144593,9188,49295,86110
2020-06-08,Brazil,Sergipe,9727,234,4525,4968
2020-06-08,Mexico,Sinaloa,4762,732,3376,654
2020-06-08,Mexico,Sonora,3049,180,2514,355
2020-06-08,Colombia,Sucre,131,2,5,124
2020-06-08,Mexico,Tabasco,5667,665,4004,998
2020-06-08,Peru,Tacna,535,5,0,530
2020-06-08,Mexico,Tamaulipas,2305,158,1704,443
2020-06-08,Chile,Tarapaca,3392,35,0,3357
2020-06-08,Mexico,Tlaxcala,1413,192,965,256
2020-06-08,Brazil,Tocantins,5807,108,2634,3065
2020-06-08,Colombia,Tolima,293,12,200,81
2020-06-08,Peru,Tumbes,1585,91,0,1494
2020-06-08,Peru,Ucayali,5421,117,0,5304
2020-06-08,Chile,Unknown,0,0,112248,-112248
2020-06-08,Colombia,Unknown,64,0,0,64
2020-06-08,Peru,Unknown,0,0,89556,-89556
2020-06-08,Colombia,Valle del Cauca,4677,223,1727,2727
2020-06-08,Chile,Valparaiso,5149,85,0,5064
2020-06-08,Colombia,Vaupes,11,0,11,0
2020-06-08,Mexico,Veracruz,5283,774,3846,663
2020-06-08,Colombia,Vichada,1,0,0,1
2020-06-08,Mexico,Yucatan,2150,211,1637,302
2020-06-08,Mexico,Zacatecas,388,46,254,88
2020-06-08,Antigua and Barbuda,NA,26,3,20,3
2020-06-08,Argentina,NA,23620,693,7305,15622
2020-06-08,Bahamas,NA,103,11,64,28
2020-06-08,Barbados,NA,92,7,81,4
2020-06-08,Belize,NA,19,2,16,1
2020-06-08,Bolivia,NA,13949,475,2159,11315
2020-06-08,Costa Rica,NA,1342,11,712,619
2020-06-08,Cuba,NA,2200,83,1868,249
2020-06-08,Dominica,NA,18,0,16,2
2020-06-08,Dominican Republic,NA,20126,539,12158,7429
2020-06-08,Ecuador,NA,43378,3642,21020,18716
2020-06-08,El Salvador,NA,3104,56,1379,1669
2020-06-08,Grenada,NA,23,0,22,1
2020-06-08,Guatemala,NA,7502,267,1323,5912
2020-06-08,Guyana,NA,154,12,84,58
2020-06-08,Haiti,NA,3538,54,24,3460
2020-06-08,Honduras,NA,6450,262,740,5448
2020-06-08,Jamaica,NA,599,10,405,184
2020-06-08,Nicaragua,NA,1118,46,370,702
2020-06-08,Panama,NA,16854,398,10401,6055
2020-06-08,Paraguay,NA,1145,11,603,531
2020-06-08,Saint Kitts and Nevis,NA,15,0,15,0
2020-06-08,Saint Lucia,NA,19,0,18,1
2020-06-08,Saint Vincent and the Grenadines,NA,27,0,16,11
2020-06-08,Suriname,NA,128,2,9,117
2020-06-08,Trinidad and Tobago,NA,117,8,109,0
2020-06-08,Uruguay,NA,845,23,738,84
2020-06-08,Venezuela,NA,2473,22,487,1964
2020-06-09,Brazil,Acre,8457,223,4336,3898
2020-06-09,Mexico,Aguascalientes,1222,56,835,331
2020-06-09,Brazil,Alagoas,17193,640,10290,6263
2020-06-09,Brazil,Amapa,13771,285,6544,6942
2020-06-09,Brazil,Amazonas,51234,2315,39586,9333
2020-06-09,Colombia,Amazonas,2029,73,1067,889
2020-06-09,Peru,Amazonas,873,27,0,0
2020-06-09,Peru,Ancash,5582,327,0,0
2020-06-09,Colombia,Antioquia,1574,10,589,975
2020-06-09,Chile,Antofagasta,3402,45,0,3357
2020-06-09,Peru,Apurimac,295,7,0,0
2020-06-09,Colombia,Arauca,2,0,1,1
2020-06-09,Chile,Araucania,2445,32,0,2413
2020-06-09,Peru,Arequipa,4566,71,0,0
2020-06-09,Chile,Arica y Parinacota,914,8,0,906
2020-06-09,Chile,Atacama,348,0,0,348
2020-06-09,Colombia,Atlantico,6761,246,2173,4342
2020-06-09,Peru,Ayacucho,958,8,0,0
2020-06-09,Chile,Aysen,21,0,0,21
2020-06-09,Brazil,Bahia,30481,937,13484,16060
2020-06-09,Mexico,Baja California,6297,1302,4425,570
2020-06-09,Mexico,Baja California Sur,812,47,633,132
2020-06-09,Chile,Biobio,2694,11,0,2683
2020-06-09,Colombia,Bolivar,4221,188,1344,2689
2020-06-09,Colombia,Boyaca,225,14,133,78
2020-06-09,Peru,Cajamarca,984,11,0,0
2020-06-09,Colombia,Caldas,175,8,117,50
2020-06-09,Peru,Callao,14284,401,0,0
2020-06-09,Mexico,Campeche,814,111,565,138
2020-06-09,Colombia,Capital District,13329,335,5682,7312
2020-06-09,Colombia,Caqueta,25,2,21,2
2020-06-09,Colombia,Casanare,36,0,31,5
2020-06-09,Colombia,Cauca,158,6,63,89
2020-06-09,Brazil,Ceara,68384,4309,48659,15416
2020-06-09,Colombia,Cesar,449,12,71,366
2020-06-09,Mexico,Chiapas,2779,221,1906,652
2020-06-09,Mexico,Chihuahua,1963,403,1447,113
2020-06-09,Colombia,Choco,472,12,91,369
2020-06-09,Mexico,Ciudad de Mexico,32256,3941,24424,3891
